   7.3607361e-02   9.9728730e-01
   7.3707371e-02   9.9727991e-01
   7.3807381e-02   9.9727252e-01
   7.3907391e-02   9.9726511e-01
   7.4007401e-02   9.9725769e-01
   7.4107411e-02   9.9725027e-01
   7.4207421e-02   9.9724283e-01
   7.4307431e-02   9.9723538e-01
   7.4407441e-02   9.9722792e-01
   7.4507451e-02   9.9722046e-01
   7.4607461e-02   9.9721298e-01
   7.4707471e-02   9.9720549e-01
   7.4807481e-02   9.9719799e-01
   7.4907491e-02   9.9719049e-01
   7.5007501e-02   9.9718297e-01
   7.5107511e-02   9.9717544e-01
   7.5207521e-02   9.9716790e-01
   7.5307531e-02   9.9716036e-01
   7.5407541e-02   9.9715280e-01
   7.5507551e-02   9.9714523e-01
   7.5607561e-02   9.9713765e-01
   7.5707571e-02   9.9713006e-01
   7.5807581e-02   9.9712247e-01
   7.5907591e-02   9.9711486e-01
   7.6007601e-02   9.9710724e-01
   7.6107611e-02   9.9709961e-01
   7.6207621e-02   9.9709197e-01
   7.6307631e-02   9.9708432e-01
   7.6407641e-02   9.9707666e-01
   7.6507651e-02   9.9706899e-01
   7.6607661e-02   9.9706132e-01
   7.6707671e-02   9.9705363e-01
   7.6807681e-02   9.9704593e-01
   7.6907691e-02   9.9703822e-01
   7.7007701e-02   9.9703050e-01
   7.7107711e-02   9.9702277e-01
   7.7207721e-02   9.9701503e-01
   7.7307731e-02   9.9700728e-01
   7.7407741e-02   9.9699952e-01
   7.7507751e-02   9.9699175e-01
   7.7607761e-02   9.9698397e-01
   7.7707771e-02   9.9697618e-01
   7.7807781e-02   9.9696838e-01
   7.7907791e-02   9.9696057e-01
   7.8007801e-02   9.9695275e-01
   7.8107811e-02   9.9694492e-01
   7.8207821e-02   9.9693708e-01
   7.8307831e-02   9.9692923e-01
   7.8407841e-02   9.9692137e-01
   7.8507851e-02   9.9691350e-01
   7.8607861e-02   9.9690561e-01
   7.8707871e-02   9.9689772e-01
   7.8807881e-02   9.9688982e-01
   7.8907891e-02   9.9688191e-01
   7.9007901e-02   9.9687399e-01
   7.9107911e-02   9.9686606e-01
   7.9207921e-02   9.9685812e-01
   7.9307931e-02   9.9685017e-01
   7.9407941e-02   9.9684220e-01
   7.9507951e-02   9.9683423e-01
   7.9607961e-02   9.9682625e-01
   7.9707971e-02   9.9681826e-01
   7.9807981e-02   9.9681026e-01
   7.9907991e-02   9.9680224e-01
   8.0008001e-02   9.9679422e-01
   8.0108011e-02   9.9678619e-01
   8.0208021e-02   9.9677815e-01
   8.0308031e-02   9.9677009e-01
   8.0408041e-02   9.9676203e-01
   8.0508051e-02   9.9675396e-01
   8.0608061e-02   9.9674588e-01
   8.0708071e-02   9.9673778e-01
   8.0808081e-02   9.9672968e-01
   8.0908091e-02   9.9672157e-01
   8.1008101e-02   9.9671344e-01
   8.1108111e-02   9.9670531e-01
   8.1208121e-02   9.9669717e-01
   8.1308131e-02   9.9668901e-01
   8.1408141e-02   9.9668085e-01
   8.1508151e-02   9.9667268e-01
   8.1608161e-02   9.9666449e-01
   8.1708171e-02   9.9665630e-01
   8.1808181e-02   9.9664809e-01
   8.1908191e-02   9.9663988e-01
   8.2008201e-02   9.9663165e-01
   8.2108211e-02   9.9662342e-01
   8.2208221e-02   9.9661518e-01
   8.2308231e-02   9.9660692e-01
   8.2408241e-02   9.9659866e-01
   8.2508251e-02   9.9659038e-01
   8.2608261e-02   9.9658210e-01
   8.2708271e-02   9.9657380e-01
   8.2808281e-02   9.9656550e-01
   8.2908291e-02   9.9655718e-01
   8.3008301e-02   9.9654886e-01
   8.3108311e-02   9.9654052e-01
   8.3208321e-02   9.9653217e-01
   8.3308331e-02   9.9652382e-01
   8.3408341e-02   9.9651545e-01
   8.3508351e-02   9.9650708e-01
   8.3608361e-02   9.9649869e-01
   8.3708371e-02   9.9649030e-01
   8.3808381e-02   9.9648189e-01
   8.3908391e-02   9.9647347e-01
   8.4008401e-02   9.9646505e-01
   8.4108411e-02   9.9645661e-01
   8.4208421e-02   9.9644816e-01
   8.4308431e-02   9.9643971e-01
   8.4408441e-02   9.9643124e-01
   8.4508451e-02   9.9642276e-01
   8.4608461e-02   9.9641428e-01
   8.4708471e-02   9.9640578e-01
   8.4808481e-02   9.9639727e-01
   8.4908491e-02   9.9638875e-01
   8.5008501e-02   9.9638023e-01
   8.5108511e-02   9.9637169e-01
   8.5208521e-02   9.9636314e-01
   8.5308531e-02   9.9635458e-01
   8.5408541e-02   9.9634601e-01
   8.5508551e-02   9.9633744e-01
   8.5608561e-02   9.9632885e-01
   8.5708571e-02   9.9632025e-01
   8.5808581e-02   9.9631164e-01
   8.5908591e-02   9.9630302e-01
   8.6008601e-02   9.9629439e-01
   8.6108611e-02   9.9628576e-01
   8.6208621e-02   9.9627711e-01
   8.6308631e-02   9.9626845e-01
   8.6408641e-02   9.9625978e-01
   8.6508651e-02   9.9625110e-01
   8.6608661e-02   9.9624241e-01
   8.6708671e-02   9.9623371e-01
   8.6808681e-02   9.9622500e-01
   8.6908691e-02   9.9621628e-01
   8.7008701e-02   9.9620755e-01
   8.7108711e-02   9.9619881e-01
   8.7208721e-02   9.9619006e-01
   8.7308731e-02   9.9618130e-01
   8.7408741e-02   9.9617253e-01
   8.7508751e-02   9.9616375e-01
   8.7608761e-02   9.9615496e-01
   8.7708771e-02   9.9614616e-01
   8.7808781e-02   9.9613735e-01
   8.7908791e-02   9.9612853e-01
   8.8008801e-02   9.9611970e-01
   8.8108811e-02   9.9611086e-01
   8.8208821e-02   9.9610200e-01
   8.8308831e-02   9.9609314e-01
   8.8408841e-02   9.9608427e-01
   8.8508851e-02   9.9607539e-01
   8.8608861e-02   9.9606650e-01
   8.8708871e-02   9.9605760e-01
   8.8808881e-02   9.9604868e-01
   8.8908891e-02   9.9603976e-01
   8.9008901e-02   9.9603083e-01
   8.9108911e-02   9.9602189e-01
   8.9208921e-02   9.9601294e-01
   8.9308931e-02   9.9600397e-01
   8.9408941e-02   9.9599500e-01
   8.9508951e-02   9.9598602e-01
   8.9608961e-02   9.9597702e-01
   8.9708971e-02   9.9596802e-01
   8.9808981e-02   9.9595901e-01
   8.9908991e-02   9.9594999e-01
   9.0009001e-02   9.9594095e-01
   9.0109011e-02   9.9593191e-01
   9.0209021e-02   9.9592285e-01
   9.0309031e-02   9.9591379e-01
   9.0409041e-02   9.9590472e-01
   9.0509051e-02   9.9589563e-01
   9.0609061e-02   9.9588654e-01
   9.0709071e-02   9.9587743e-01
   9.0809081e-02   9.9586832e-01
   9.0909091e-02   9.9585920e-01
   9.1009101e-02   9.9585006e-01
   9.1109111e-02   9.9584092e-01
   9.1209121e-02   9.9583176e-01
   9.1309131e-02   9.9582260e-01
   9.1409141e-02   9.9581342e-01
   9.1509151e-02   9.9580424e-01
   9.1609161e-02   9.9579504e-01
   9.1709171e-02   9.9578583e-01
   9.1809181e-02   9.9577662e-01
   9.1909191e-02   9.9576739e-01
   9.2009201e-02   9.9575816e-01
   9.2109211e-02   9.9574891e-01
   9.2209221e-02   9.9573965e-01
   9.2309231e-02   9.9573039e-01
   9.2409241e-02   9.9572111e-01
   9.2509251e-02   9.9571183e-01
   9.2609261e-02   9.9570253e-01
   9.2709271e-02   9.9569322e-01
   9.2809281e-02   9.9568390e-01
   9.2909291e-02   9.9567458e-01
   9.3009301e-02   9.9566524e-01
   9.3109311e-02   9.9565589e-01
   9.3209321e-02   9.9564653e-01
   9.3309331e-02   9.9563717e-01
   9.3409341e-02   9.9562779e-01
   9.3509351e-02   9.9561840e-01
   9.3609361e-02   9.9560900e-01
   9.3709371e-02   9.9559960e-01
   9.3809381e-02   9.9559018e-01
   9.3909391e-02   9.9558075e-01
   9.4009401e-02   9.9557131e-01
   9.4109411e-02   9.9556186e-01
   9.4209421e-02   9.9555240e-01
   9.4309431e-02   9.9554293e-01
   9.4409441e-02   9.9553345e-01
   9.4509451e-02   9.9552396e-01
   9.4609461e-02   9.9551446e-01
   9.4709471e-02   9.9550496e-01
   9.4809481e-02   9.9549544e-01
   9.4909491e-02   9.9548591e-01
   9.5009501e-02   9.9547637e-01
   9.5109511e-02   9.9546682e-01
   9.5209521e-02   9.9545726e-01
   9.5309531e-02   9.9544768e-01
   9.5409541e-02   9.9543810e-01
   9.5509551e-02   9.9542851e-01
   9.5609561e-02   9.9541891e-01
   9.5709571e-02   9.9540930e-01
   9.5809581e-02   9.9539968e-01
   9.5909591e-02   9.9539005e-01
   9.6009601e-02   9.9538041e-01
   9.6109611e-02   9.9537076e-01
   9.6209621e-02   9.9536109e-01
   9.6309631e-02   9.9535142e-01
   9.6409641e-02   9.9534174e-01
   9.6509651e-02   9.9533205e-01
   9.6609661e-02   9.9532235e-01
   9.6709671e-02   9.9531263e-01
   9.6809681e-02   9.9530291e-01
   9.6909691e-02   9.9529318e-01
   9.7009701e-02   9.9528344e-01
   9.7109711e-02   9.9527368e-01
   9.7209721e-02   9.9526392e-01
   9.7309731e-02   9.9525415e-01
   9.7409741e-02   9.9524436e-01
   9.7509751e-02   9.9523457e-01
   9.7609761e-02   9.9522477e-01
   9.7709771e-02   9.9521495e-01
   9.7809781e-02   9.9520513e-01
   9.7909791e-02   9.9519529e-01
   9.8009801e-02   9.9518545e-01
   9.8109811e-02   9.9517560e-01
   9.8209821e-02   9.9516573e-01
   9.8309831e-02   9.9515586e-01
   9.8409841e-02   9.9514597e-01
   9.8509851e-02   9.9513608e-01
   9.8609861e-02   9.9512617e-01
   9.8709871e-02   9.9511626e-01
   9.8809881e-02   9.9510633e-01
   9.8909891e-02   9.9509639e-01
   9.9009901e-02   9.9508645e-01
   9.9109911e-02   9.9507649e-01
   9.9209921e-02   9.9506653e-01
   9.9309931e-02   9.9505655e-01
   9.9409941e-02   9.9504656e-01
   9.9509951e-02   9.9503657e-01
   9.9609961e-02   9.9502656e-01
   9.9709971e-02   9.9501654e-01
   9.9809981e-02   9.9500652e-01
   9.9909991e-02   9.9499648e-01
   1.0001000e-01   9.9498643e-01
   1.0011001e-01   9.9497637e-01
   1.0021002e-01   9.9496631e-01
   1.0031003e-01   9.9495623e-01
   1.0041004e-01   9.9494614e-01
   1.0051005e-01   9.9493604e-01
   1.0061006e-01   9.9492593e-01
   1.0071007e-01   9.9491582e-01
   1.0081008e-01   9.9490569e-01
   1.0091009e-01   9.9489555e-01
   1.0101010e-01   9.9488540e-01
   1.0111011e-01   9.9487524e-01
   1.0121012e-01   9.9486507e-01
   1.0131013e-01   9.9485489e-01
   1.0141014e-01   9.9484470e-01
   1.0151015e-01   9.9483450e-01
   1.0161016e-01   9.9482429e-01
   1.0171017e-01   9.9481407e-01
   1.0181018e-01   9.9480384e-01
   1.0191019e-01   9.9479360e-01
   1.0201020e-01   9.9478335e-01
   1.0211021e-01   9.9477309e-01
   1.0221022e-01   9.9476282e-01
   1.0231023e-01   9.9475254e-01
   1.0241024e-01   9.9474225e-01
   1.0251025e-01   9.9473195e-01
   1.0261026e-01   9.9472164e-01
   1.0271027e-01   9.9471132e-01
   1.0281028e-01   9.9470098e-01
   1.0291029e-01   9.9469064e-01
   1.0301030e-01   9.9468029e-01
   1.0311031e-01   9.9466993e-01
   1.0321032e-01   9.9465955e-01
   1.0331033e-01   9.9464917e-01
   1.0341034e-01   9.9463878e-01
   1.0351035e-01   9.9462838e-01
   1.0361036e-01   9.9461796e-01
   1.0371037e-01   9.9460754e-01
   1.0381038e-01   9.9459711e-01
   1.0391039e-01   9.9458666e-01
   1.0401040e-01   9.9457621e-01
   1.0411041e-01   9.9456575e-01
   1.0421042e-01   9.9455527e-01
   1.0431043e-01   9.9454479e-01
   1.0441044e-01   9.9453429e-01
   1.0451045e-01   9.9452379e-01
   1.0461046e-01   9.9451327e-01
   1.0471047e-01   9.9450275e-01
   1.0481048e-01   9.9449221e-01
   1.0491049e-01   9.9448167e-01
   1.0501050e-01   9.9447111e-01
   1.0511051e-01   9.9446055e-01
   1.0521052e-01   9.9444997e-01
   1.0531053e-01   9.9443939e-01
   1.0541054e-01   9.9442879e-01
   1.0551055e-01   9.9441818e-01
   1.0561056e-01   9.9440757e-01
   1.0571057e-01   9.9439694e-01
   1.0581058e-01   9.9438630e-01
   1.0591059e-01   9.9437566e-01
   1.0601060e-01   9.9436500e-01
   1.0611061e-01   9.9435433e-01
   1.0621062e-01   9.9434365e-01
   1.0631063e-01   9.9433297e-01
   1.0641064e-01   9.9432227e-01
   1.0651065e-01   9.9431156e-01
   1.0661066e-01   9.9430084e-01
   1.0671067e-01   9.9429011e-01
   1.0681068e-01   9.9427938e-01
   1.0691069e-01   9.9426863e-01
   1.0701070e-01   9.9425787e-01
   1.0711071e-01   9.9424710e-01
   1.0721072e-01   9.9423632e-01
   1.0731073e-01   9.9422553e-01
   1.0741074e-01   9.9421473e-01
   1.0751075e-01   9.9420392e-01
   1.0761076e-01   9.9419310e-01
   1.0771077e-01   9.9418227e-01
   1.0781078e-01   9.9417143e-01
   1.0791079e-01   9.9416058e-01
   1.0801080e-01   9.9414972e-01
   1.0811081e-01   9.9413885e-01
   1.0821082e-01   9.9412797e-01
   1.0831083e-01   9.9411708e-01
   1.0841084e-01   9.9410618e-01
   1.0851085e-01   9.9409526e-01
   1.0861086e-01   9.9408434e-01
   1.0871087e-01   9.9407341e-01
   1.0881088e-01   9.9406247e-01
   1.0891089e-01   9.9405152e-01
   1.0901090e-01   9.9404055e-01
   1.0911091e-01   9.9402958e-01
   1.0921092e-01   9.9401860e-01
   1.0931093e-01   9.9400761e-01
   1.0941094e-01   9.9399660e-01
   1.0951095e-01   9.9398559e-01
   1.0961096e-01   9.9397457e-01
   1.0971097e-01   9.9396353e-01
   1.0981098e-01   9.9395249e-01
   1.0991099e-01   9.9394143e-01
   1.1001100e-01   9.9393037e-01
   1.1011101e-01   9.9391930e-01
   1.1021102e-01   9.9390821e-01
   1.1031103e-01   9.9389712e-01
   1.1041104e-01   9.9388601e-01
   1.1051105e-01   9.9387490e-01
   1.1061106e-01   9.9386377e-01
   1.1071107e-01   9.9385263e-01
   1.1081108e-01   9.9384149e-01
   1.1091109e-01   9.9383033e-01
   1.1101110e-01   9.9381917e-01
   1.1111111e-01   9.9380799e-01
   1.1121112e-01   9.9379680e-01
   1.1131113e-01   9.9378561e-01
   1.1141114e-01   9.9377440e-01
   1.1151115e-01   9.9376318e-01
   1.1161116e-01   9.9375196e-01
   1.1171117e-01   9.9374072e-01
   1.1181118e-01   9.9372947e-01
   1.1191119e-01   9.9371821e-01
   1.1201120e-01   9.9370694e-01
   1.1211121e-01   9.9369567e-01
   1.1221122e-01   9.9368438e-01
   1.1231123e-01   9.9367308e-01
   1.1241124e-01   9.9366177e-01
   1.1251125e-01   9.9365045e-01
   1.1261126e-01   9.9363912e-01
   1.1271127e-01   9.9362778e-01
   1.1281128e-01   9.9361643e-01
   1.1291129e-01   9.9360507e-01
   1.1301130e-01   9.9359370e-01
   1.1311131e-01   9.9358232e-01
   1.1321132e-01   9.9357093e-01
   1.1331133e-01   9.9355953e-01
   1.1341134e-01   9.9354812e-01
   1.1351135e-01   9.9353670e-01
   1.1361136e-01   9.9352527e-01
   1.1371137e-01   9.9351383e-01
   1.1381138e-01   9.9350238e-01
   1.1391139e-01   9.9349091e-01
   1.1401140e-01   9.9347944e-01
   1.1411141e-01   9.9346796e-01
   1.1421142e-01   9.9345647e-01
   1.1431143e-01   9.9344496e-01
   1.1441144e-01   9.9343345e-01
   1.1451145e-01   9.9342193e-01
   1.1461146e-01   9.9341040e-01
   1.1471147e-01   9.9339885e-01
   1.1481148e-01   9.9338730e-01
   1.1491149e-01   9.9337573e-01
   1.1501150e-01   9.9336416e-01
   1.1511151e-01   9.9335258e-01
   1.1521152e-01   9.9334098e-01
   1.1531153e-01   9.9332938e-01
   1.1541154e-01   9.9331776e-01
   1.1551155e-01   9.9330614e-01
   1.1561156e-01   9.9329450e-01
   1.1571157e-01   9.9328286e-01
   1.1581158e-01   9.9327120e-01
   1.1591159e-01   9.9325953e-01
   1.1601160e-01   9.9324786e-01
   1.1611161e-01   9.9323617e-01
   1.1621162e-01   9.9322448e-01
   1.1631163e-01   9.9321277e-01
   1.1641164e-01   9.9320105e-01
   1.1651165e-01   9.9318932e-01
   1.1661166e-01   9.9317759e-01
   1.1671167e-01   9.9316584e-01
   1.1681168e-01   9.9315408e-01
   1.1691169e-01   9.9314231e-01
   1.1701170e-01   9.9313054e-01
   1.1711171e-01   9.9311875e-01
   1.1721172e-01   9.9310695e-01
   1.1731173e-01   9.9309514e-01
   1.1741174e-01   9.9308332e-01
   1.1751175e-01   9.9307149e-01
   1.1761176e-01   9.9305965e-01
   1.1771177e-01   9.9304780e-01
   1.1781178e-01   9.9303594e-01
   1.1791179e-01   9.9302407e-01
   1.1801180e-01   9.9301219e-01
   1.1811181e-01   9.9300030e-01
   1.1821182e-01   9.9298840e-01
   1.1831183e-01   9.9297649e-01
   1.1841184e-01   9.9296457e-01
   1.1851185e-01   9.9295264e-01
   1.1861186e-01   9.9294070e-01
   1.1871187e-01   9.9292874e-01
   1.1881188e-01   9.9291678e-01
   1.1891189e-01   9.9290481e-01
   1.1901190e-01   9.9289283e-01
   1.1911191e-01   9.9288084e-01
   1.1921192e-01   9.9286883e-01
   1.1931193e-01   9.9285682e-01
   1.1941194e-01   9.9284480e-01
   1.1951195e-01   9.9283276e-01
   1.1961196e-01   9.9282072e-01
   1.1971197e-01   9.9280866e-01
   1.1981198e-01   9.9279660e-01
   1.1991199e-01   9.9278453e-01
   1.2001200e-01   9.9277244e-01
   1.2011201e-01   9.9276035e-01
   1.2021202e-01   9.9274824e-01
   1.2031203e-01   9.9273613e-01
   1.2041204e-01   9.9272400e-01
   1.2051205e-01   9.9271186e-01
   1.2061206e-01   9.9269972e-01
   1.2071207e-01   9.9268756e-01
   1.2081208e-01   9.9267540e-01
   1.2091209e-01   9.9266322e-01
   1.2101210e-01   9.9265103e-01
   1.2111211e-01   9.9263883e-01
   1.2121212e-01   9.9262663e-01
   1.2131213e-01   9.9261441e-01
   1.2141214e-01   9.9260218e-01
   1.2151215e-01   9.9258994e-01
   1.2161216e-01   9.9257770e-01
   1.2171217e-01   9.9256544e-01
   1.2181218e-01   9.9255317e-01
   1.2191219e-01   9.9254089e-01
   1.2201220e-01   9.9252860e-01
   1.2211221e-01   9.9251630e-01
   1.2221222e-01   9.9250399e-01
   1.2231223e-01   9.9249167e-01
   1.2241224e-01   9.9247934e-01
   1.2251225e-01   9.9246700e-01
   1.2261226e-01   9.9245465e-01
   1.2271227e-01   9.9244229e-01
   1.2281228e-01   9.9242992e-01
   1.2291229e-01   9.9241754e-01
   1.2301230e-01   9.9240515e-01
   1.2311231e-01   9.9239274e-01
   1.2321232e-01   9.9238033e-01
   1.2331233e-01   9.9236791e-01
   1.2341234e-01   9.9235548e-01
   1.2351235e-01   9.9234303e-01
   1.2361236e-01   9.9233058e-01
   1.2371237e-01   9.9231812e-01
   1.2381238e-01   9.9230565e-01
   1.2391239e-01   9.9229316e-01
   1.2401240e-01   9.9228067e-01
   1.2411241e-01   9.9226816e-01
   1.2421242e-01   9.9225565e-01
   1.2431243e-01   9.9224313e-01
   1.2441244e-01   9.9223059e-01
   1.2451245e-01   9.9221805e-01
   1.2461246e-01   9.9220549e-01
   1.2471247e-01   9.9219292e-01
   1.2481248e-01   9.9218035e-01
   1.2491249e-01   9.9216776e-01
   1.2501250e-01   9.9215517e-01
   1.2511251e-01   9.9214256e-01
   1.2521252e-01   9.9212994e-01
   1.2531253e-01   9.9211732e-01
   1.2541254e-01   9.9210468e-01
   1.2551255e-01   9.9209203e-01
   1.2561256e-01   9.9207937e-01
   1.2571257e-01   9.9206671e-01
   1.2581258e-01   9.9205403e-01
   1.2591259e-01   9.9204134e-01
   1.2601260e-01   9.9202864e-01
   1.2611261e-01   9.9201593e-01
   1.2621262e-01   9.9200321e-01
   1.2631263e-01   9.9199048e-01
   1.2641264e-01   9.9197774e-01
   1.2651265e-01   9.9196499e-01
   1.2661266e-01   9.9195223e-01
   1.2671267e-01   9.9193946e-01
   1.2681268e-01   9.9192668e-01
   1.2691269e-01   9.9191389e-01
   1.2701270e-01   9.9190109e-01
   1.2711271e-01   9.9188828e-01
   1.2721272e-01   9.9187546e-01
   1.2731273e-01   9.9186263e-01
   1.2741274e-01   9.9184978e-01
   1.2751275e-01   9.9183693e-01
   1.2761276e-01   9.9182407e-01
   1.2771277e-01   9.9181120e-01
   1.2781278e-01   9.9179831e-01
   1.2791279e-01   9.9178542e-01
   1.2801280e-01   9.9177252e-01
   1.2811281e-01   9.9175960e-01
   1.2821282e-01   9.9174668e-01
   1.2831283e-01   9.9173374e-01
   1.2841284e-01   9.9172080e-01
   1.2851285e-01   9.9170784e-01
   1.2861286e-01   9.9169488e-01
   1.2871287e-01   9.9168190e-01
   1.2881288e-01   9.9166892e-01
   1.2891289e-01   9.9165592e-01
   1.2901290e-01   9.9164292e-01
   1.2911291e-01   9.9162990e-01
   1.2921292e-01   9.9161687e-01
   1.2931293e-01   9.9160384e-01
   1.2941294e-01   9.9159079e-01
   1.2951295e-01   9.9157773e-01
   1.2961296e-01   9.9156466e-01
   1.2971297e-01   9.9155158e-01
   1.2981298e-01   9.9153850e-01
   1.2991299e-01   9.9152540e-01
   1.3001300e-01   9.9151229e-01
   1.3011301e-01   9.9149917e-01
   1.3021302e-01   9.9148604e-01
   1.3031303e-01   9.9147290e-01
   1.3041304e-01   9.9145975e-01
   1.3051305e-01   9.9144659e-01
   1.3061306e-01   9.9143342e-01
   1.3071307e-01   9.9142024e-01
   1.3081308e-01   9.9140705e-01
   1.3091309e-01   9.9139385e-01
   1.3101310e-01   9.9138064e-01
   1.3111311e-01   9.9136742e-01
   1.3121312e-01   9.9135418e-01
   1.3131313e-01   9.9134094e-01
   1.3141314e-01   9.9132769e-01
   1.3151315e-01   9.9131443e-01
   1.3161316e-01   9.9130115e-01
   1.3171317e-01   9.9128787e-01
   1.3181318e-01   9.9127458e-01
   1.3191319e-01   9.9126127e-01
   1.3201320e-01   9.9124796e-01
   1.3211321e-01   9.9123463e-01
   1.3221322e-01   9.9122130e-01
   1.3231323e-01   9.9120795e-01
